aptNm,aptSeq,buildYear,contractTerm,contractType,dealDay,dealMonth,dealYear,deposit,excluUseAr,floor,jibun,monthlyRent,preDeposit,preMonthlyRent,roadnm,roadnmbcd,roadnmbonbun,roadnmbubun,roadnmcd,roadnmseq,roadnmsggcd,sggCd,umdNm,useRRRight,gu_name,lawd_cd,housing_type,transaction_type,query_ym,source_api,offiNm,sggNm,houseType,totalFloorAr,mhouseNm,주소키,위도,경도,검색주소,카카오매칭주소,공식자치구,공식행정동,행정동코드,매핑상태,프로젝트자치구,프로젝트행정동,분석대상여부,공식지역,프로젝트지역,보증금_만원,월세_만원,전용면적_m2,주소_정규화,공공임대주소일치
첨단AM-City,29200-273,2012,26.01~27.01,신규,7,1,2026,500,19.1513,5,884-2,40,,,첨단중앙로106번길 65-4,0,00065,00004,4289610,1,12330,12330,월계동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|884-2|첨단중앙로106번길 65-4|00065|00004,35.215133360486,126.847005173109,광주광역시 광산구 월계동 884-2,전남광주통합특별시 광산구 첨단중앙로106번길 65-4,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,500,40,19.1513,광산구 첨단중앙로106번길 65-4,True
첨단AM-City,29200-273,2012,26.01~27.01,신규,6,1,2026,500,19.1513,7,884-2,40,,,첨단중앙로106번길 65-4,0,00065,00004,4289610,1,12330,12330,월계동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|884-2|첨단중앙로106번길 65-4|00065|00004,35.215133360486,126.847005173109,광주광역시 광산구 월계동 884-2,전남광주통합특별시 광산구 첨단중앙로106번길 65-4,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,500,40,19.1513,광산구 첨단중앙로106번길 65-4,True
광주우산엘에이치1단지,29200-422,2019,26.02~28.01,갱신,14,1,2026,"5,177",36.44,3,1599-1,6,"3,026",18,무진대로 246-7,,00246,00007,2009009,0,12330,12330,우산동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|우산동|1599-1|무진대로 246-7|00246|00007,35.1605509336336,126.807603506014,광주광역시 광산구 우산동 1599-1,전남광주통합특별시 광산구 무진대로 246-7,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,5177,6,36.44,광산구 무진대로 246-7,True
광주첨단엘에이치3단지,29200-424,2020,26.02~28.01,갱신,14,1,2026,"3,458",26.97,11,869-2,7,"3,387",6,임방울대로800번길 11-5,,00011,00005,4289552,0,12330,12330,월계동,사용,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|869-2|임방울대로800번길 11-5|00011|00005,35.2172126334807,126.846821692809,광주광역시 광산구 월계동 869-2,전남광주통합특별시 광산구 임방울대로800번길 11-5,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,3458,7,26.97,광산구 임방울대로800번길 11-5,True
아름마을휴먼시아1단지,29200-247,2009,26.01~28.02,신규,12,1,2026,"3,504",51.93,10,1061,19,,,수등로123번길 70,0,00070,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|신가동|1061|수등로123번길 70|00070|00000,35.1858460602035,126.824527935674,광주광역시 광산구 신가동 1061,전남광주통합특별시 광산구 수등로123번길 70,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3504,19,51.93,광산구 수등로123번길 70,True
장자울마을휴먼시아4단지,29200-257,2009,26.02~28.01,갱신,9,1,2026,"2,156",39.72,13,517,12,"2,156",12,풍영로145번길 43,0,00043,00000,4289671,1,12330,12330,흑석동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|흑석동|517|풍영로145번길 43|00043|00000,35.1837458369346,126.811293211321,광주광역시 광산구 흑석동 517,전남광주통합특별시 광산구 풍영로145번길 43,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2156,12,39.72,광산구 풍영로145번길 43,True
하남주공(2단지),29200-39,1991,26.02~28.02,신규,13,1,2026,400,44.52,7,1571-1,43,,,월곡산정로 12,0,00012,00000,3163042,1,12330,12330,우산동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|우산동|1571-1|월곡산정로 12|00012|00000,35.1651071402315,126.803686058,광주광역시 광산구 우산동 1571-1,전남광주통합특별시 광산구 월곡산정로 12,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,400,43,44.52,광산구 월곡산정로 12,True
하남주공(2단지),29200-39,1991,26.01~28.01,신규,4,1,2026,300,38.64,9,1571-1,42,,,월곡산정로 12,0,00012,00000,3163042,1,12330,12330,우산동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|우산동|1571-1|월곡산정로 12|00012|00000,35.1651071402315,126.803686058,광주광역시 광산구 우산동 1571-1,전남광주통합특별시 광산구 월곡산정로 12,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,300,42,38.64,광산구 월곡산정로 12,True
아름마을휴먼시아3단지,29200-260,2009,26.02~28.01,갱신,12,1,2026,"2,808",46.9,5,1202,16,"2,808",16,하남대로261번길 11,0,00011,00000,4289685,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|신가동|1202|하남대로261번길 11|00011|00000,35.1803936905995,126.820478944492,광주광역시 광산구 신가동 1202,전남광주통합특별시 광산구 하남대로261번길 11,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2808,16,46.9,광산구 하남대로261번길 11,True
첨단AM-City스카이하이2차,29200-338,2015,26.01~28.01,신규,10,1,2026,300,19.2584,3,878-4,39,,,첨단중앙로106번길 65-11,0,00065,00011,4289610,0,12330,12330,월계동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|878-4|첨단중앙로106번길 65-11|00065|00011,35.2158649451099,126.846545140704,광주광역시 광산구 월계동 878-4,전남광주통합특별시 광산구 첨단중앙로106번길 65-11,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,300,39,19.2584,광산구 첨단중앙로106번길 65-11,True
에이엠시티센트럴파크,29200-349,2015,26.01~27.01,신규,9,1,2026,"1,000",40.9226,14,676-2,60,,,첨단중앙로182번길 50,,00050,00000,4289616,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|쌍암동|676-2|첨단중앙로182번길 50|00050|00000,35.2215170161494,126.846882804545,광주광역시 광산구 쌍암동 676-2,전남광주통합특별시 광산구 첨단중앙로182번길 50,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1000,60,40.9226,광산구 첨단중앙로182번길 50,True
첨단도휘에드가2차,29200-350,2015,26.01~27.01,신규,5,1,2026,300,19.69,12,694-70,38,,,월계로 223-20,0,00223,00020,3163039,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|쌍암동|694-70|월계로 223-20|00223|00020,35.2153858800186,126.850509647451,광주광역시 광산구 쌍암동 694-70,전남광주통합특별시 광산구 월계로 223-20,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,300,38,19.69,광산구 월계로 223-20,True
장자울마을휴먼시아5단지,29200-256,2009,26.02~28.01,갱신,9,1,2026,"4,130",46.9,10,504,8,"2,830",15,풍영로145번길 42,0,00042,00000,4289671,1,12330,12330,흑석동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|흑석동|504|풍영로145번길 42|00042|00000,35.1849233891164,126.811481524903,광주광역시 광산구 흑석동 504,전남광주통합특별시 광산구 풍영로145번길 42,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,4130,8,46.9,광산구 풍영로145번길 42,True
아름마을휴먼시아1단지,29200-247,2009,26.03~28.02,갱신,9,1,2026,"4,358",46.9,3,1061,7,"4,275",6,수등로123번길 70,0,00070,00000,4289327,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|신가동|1061|수등로123번길 70|00070|00000,35.1858460602035,126.824527935674,광주광역시 광산구 신가동 1061,전남광주통합특별시 광산구 수등로123번길 70,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,4358,7,46.9,광산구 수등로123번길 70,True
광주첨단엘에이치1단지,29200-425,2020,26.02~28.01,신규,9,1,2026,"1,817",21.88,7,657-4,9,,,첨단중앙로152번길 6-8,,00006,00008,4289613,0,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|쌍암동|657-4|첨단중앙로152번길 6-8|00006|00008,35.2182552786944,126.842577336818,광주광역시 광산구 쌍암동 657-4,전남광주통합특별시 광산구 첨단중앙로152번길 6-8,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1817,9,21.88,광산구 첨단중앙로152번길 6-8,True
아름마을휴먼시아3단지,29200-260,2009,26.01~28.01,갱신,9,1,2026,"3,060",39.72,10,1202,8,"2,160",12,하남대로261번길 11,0,00011,00000,4289685,1,12330,12330,신가동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|신가동|1202|하남대로261번길 11|00011|00000,35.1803936905995,126.820478944492,광주광역시 광산구 신가동 1202,전남광주통합특별시 광산구 하남대로261번길 11,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,3060,8,39.72,광산구 하남대로261번길 11,True
하남주공(2단지),29200-39,1991,26.01~28.01,신규,8,1,2026,300,44.52,11,1571-1,42,,,월곡산정로 12,0,00012,00000,3163042,1,12330,12330,우산동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|우산동|1571-1|월곡산정로 12|00012|00000,35.1651071402315,126.803686058,광주광역시 광산구 우산동 1571-1,전남광주통합특별시 광산구 월곡산정로 12,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,300,42,44.52,광산구 월곡산정로 12,True
에이엠시티센트럴파크,29200-349,2015,26.02~28.02,신규,7,1,2026,"1,000",40.9226,13,676-2,65,,,첨단중앙로182번길 50,,00050,00000,4289616,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|쌍암동|676-2|첨단중앙로182번길 50|00050|00000,35.2215170161494,126.846882804545,광주광역시 광산구 쌍암동 676-2,전남광주통합특별시 광산구 첨단중앙로182번길 50,광산구,첨단1동,1233062400,성공,광산구,첨단1동,True,광산구 첨단1동,광산구 첨단1동,1000,65,40.9226,광산구 첨단중앙로182번길 50,True
하남주공(2단지),29200-39,1991,26.02~28.02,신규,7,1,2026,"7,290",44.52,3,1571-1,0,,,월곡산정로 12,0,00012,00000,3163042,1,12330,12330,우산동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|우산동|1571-1|월곡산정로 12|00012|00000,35.1651071402315,126.803686058,광주광역시 광산구 우산동 1571-1,전남광주통합특별시 광산구 월곡산정로 12,광산구,우산동,1233058000,성공,광산구,우산동,True,광산구 우산동,광산구 우산동,7290,0,44.52,광산구 월곡산정로 12,True
첨단AM-City,29200-273,2012,26.01~27.01,신규,3,1,2026,400,19.1513,6,884-2,38,,,첨단중앙로106번길 65-4,0,00065,00004,4289610,1,12330,12330,월계동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|884-2|첨단중앙로106번길 65-4|00065|00004,35.215133360486,126.847005173109,광주광역시 광산구 월계동 884-2,전남광주통합특별시 광산구 첨단중앙로106번길 65-4,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,400,38,19.1513,광산구 첨단중앙로106번길 65-4,True
고실마을휴먼시아8단지,29200-262,2010,26.02~28.01,갱신,6,1,2026,"2,328",39.96,4,1098,13,"3,022",6,풍영로330번길 15,0,00015,00000,4289682,1,12330,12330,장덕동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|장덕동|1098|풍영로330번길 15|00015|00000,35.2015313255941,126.816684307953,광주광역시 광산구 장덕동 1098,전남광주통합특별시 광산구 풍영로330번길 15,광산구,수완동,1233063700,성공,광산구,수완동,True,광산구 수완동,광산구 수완동,2328,13,39.96,광산구 풍영로330번길 15,True
첨단도휘에드가2차,29200-350,2015,26.02~28.02,신규,5,1,2026,"4,830",19.69,9,694-70,0,,,월계로 223-20,0,00223,00020,3163039,1,12330,12330,쌍암동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|쌍암동|694-70|월계로 223-20|00223|00020,35.2153858800186,126.850509647451,광주광역시 광산구 쌍암동 694-70,전남광주통합특별시 광산구 월계로 223-20,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,4830,0,19.69,광산구 월계로 223-20,True
광주첨단엘에이치3단지,29200-424,2020,26.02~28.01,갱신,5,1,2026,"1,813",16.8,4,869-2,7,"1,679",6,임방울대로800번길 11-5,,00011,00005,4289552,0,12330,12330,월계동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|869-2|임방울대로800번길 11-5|00011|00005,35.2172126334807,126.846821692809,광주광역시 광산구 월계동 869-2,전남광주통합특별시 광산구 임방울대로800번길 11-5,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,1813,7,16.8,광산구 임방울대로800번길 11-5,True
무들에코클래스,29200-323,2014,26.01~26.12,갱신,1,1,2026,200,38.5156,4,893-1,50,"2,000",47,임방울대로826번길 60-5,0,00060,00005,4289555,1,12330,12330,월계동,,광산구,12330,아파트,전월세,202601,아파트 전월세,,,,,,광산구|월계동|893-1|임방울대로826번길 60-5|00060|00005,35.2144820852673,126.847824082744,광주광역시 광산구 월계동 893-1,전남광주통합특별시 광산구 임방울대로826번길 60-5,광산구,첨단2동,1233062600,성공,북구,첨단2동,True,광산구 첨단2동,북구 첨단2동,200,50,38.5156,광산구 임방울대로826번길 60-5,True
AM-City하이클래스,29110-324,2014,26.03~27.03,신규,26,2,2026,500,17.67,10,154-1,38,,,금남로 185,0,00185,00000,3009019,1,12210,12210,금남로5가,,동구,12210,아파트,전월세,202602,아파트 전월세,,,,,,동구|금남로5가|154-1|금남로 185|00185|00000,35.1517659240292,126.913725421103,광주광역시 동구 금남로5가 154-1,전남광주통합특별시 동구 금남로 185,동구,충장동,1221052500,성공,동구,충장동,True,동구 충장동,동구 충장동,500,38,17.67,동구 금남로 185,True
AM-City하이클래스,29110-324,2014,26.02~27.02,신규,28,2,2026,300,17.67,15,154-1,40,,,금남로 185,0,00185,00000,3009019,1,12210,12210,금남로5가,,동구,12210,아파트,전월세,202602,아파트 전월세,,,,,,동구|금남로5가|154-1|금남로 185|00185|00000,35.1517659240292,126.913725421103,광주광역시 동구 금남로5가 154-1,전남광주통합특별시 동구 금남로 185,동구,충장동,1221052500,성공,동구,충장동,True,동구 충장동,동구 충장동,300,40,17.67,동구 금남로 185,True
AM-City하이클래스,29110-324,2014,26.03~26.09,신규,27,2,2026,300,17.67,14,154-1,40,,,금남로 185,0,00185,00000,3009019,1,12210,12210,금남로5가,,동구,12210,아파트,전월세,202602,아파트 전월세,,,,,,동구|금남로5가|154-1|금남로 185|00185|00000,35.1517659240292,126.913725421103,광주광역시 동구 금남로5가 154-1,전남광주통합특별시 동구 금남로 185,동구,충장동,1221052500,성공,동구,충장동,True,동구 충장동,동구 충장동,300,40,17.67,동구 금남로 185,True
AM-City하이클래스,29110-324,2014,26.02~27.02,신규,21,2,2026,300,15.1697,11,154-1,37,,,금남로 185,0,00185,00000,3009019,1,12210,12210,금남로5가,,동구,12210,아파트,전월세,202602,아파트 전월세,,,,,,동구|금남로5가|154-1|금남로 185|00185|00000,35.1517659240292,126.913725421103,광주광역시 동구 금남로5가 154-1,전남광주통합특별시 동구 금남로 185,동구,충장동,1221052500,성공,동구,충장동,True,동구 충장동,동구 충장동,300,37,15.1697,동구 금남로 185,True
AM-City하이클래스,29110-324,2014,26.02~27.02,신규,7,2,2026,500,17.67,8,154-1,37,,,금남로 185,0,00185,00000,3009019,1,12210,12210,금남로5가,,동구,12210,아파트,전월세,202602,아파트 전월세,,,,,,동구|금남로5가|154-1|금남로 185|00185|00000,35.1517659240292,126.913725421103,광주광역시 동구 금남로5가 154-1,전남광주통합특별시 동구 금남로 185,동구,충장동,1221052500,성공,동구,충장동,True,동구 충장동,동구 충장동,500,37,17.67,동구 금남로 185,True
